shot_id,fuel_density_m3,temperature_keV,confinement_time_s,fuel_purity,energy_input_MJ,pressure_Pa,Ip_MA,Bt_T,R_m,a_m,kappa,ne_20,M_amu,Pin_MW,tau_E_ipb98_seed_s,power_output_MW,neutron_yield,triple_product,lawson_ratio,density_temp,density_tau,purity_weighted_density,log_fuel_density_m3,log_temperature_keV,log_confinement_time_s,log_energy_input_MJ,log_pressure_Pa,log_triple_product,log_neutron_yield,tau_E_ipb98_s
37,4.402866042877166e+19,24.06988424422243,2.084554808213745,0.8455505138233643,130.81234380121552,112255.89100157328,14.259608982340936,5.16103574842474,4.78453720454579,1.1552539435854572,1.832311879988935,0.4402866042877166,2.574625359323368,77.22202513349905,0.5570096121829545,17.670494667475893,70082601.95237483,2.2091377259265702e+21,0.7363792419755234,1.0597647599487106e+21,9.178015579600622e+19,3.722845644850231e+19,45.231372469140695,3.221667294856887,1.1264073384232085,4.881379273230917,11.628545193489254,49.14688922300479,18.0651851464879,0.5570096121829545
37,2.5690355568177345e+20,4.435853053944737,2.2445616030117077,0.8283697928963285,99.87897745497564,1795151.215473678,11.857269684309715,4.096329752931364,4.6632338134649585,1.5159117899251286,1.5350736335244997,2.569035556817734,2.4060177706058297,75.23278196762784,0.9238039046600754,159.33775988337783,638238446.778235,2.557871926225055e+21,0.8526239754083518,1.1395864220402567e+21,5.766358567604889e+20,2.1281114521444106e+20,46.995232418636014,1.6930164639045295,1.1769802418033548,4.613921555354059,14.400600376016008,49.29346258684426,20.27422251408381,0.9238039046600754
37,2.137132208961281e+19,18.297130592457457,0.6301798085938947,0.9428332027002032,128.55777036131758,1044519.9300653088,8.155004183962474,3.1337310883489486,3.843955525780845,1.3180114405148982,1.8141568066413531,0.213713220896128,2.647795538349861,7.8569751361376525,0.8785857824687522,8.481315432461887,33143675.545304645,2.464216501110302e+20,0.08214055003701007,3.910338712071163e+20,1.3467775663830673e+19,2.0149592051687244e+19,44.50858160792757,2.9599564108918353,0.4886903207555417,4.864126884841351,13.859068898136353,46.95357576740257,17.316362503619363,0.8785857824687522
37,9.252043175803072e+19,9.550732952484454,0.5642830561433444,0.8239053521530265,83.26129018325778,141484.16487227957,8.925867524521463,2.8905236893437434,3.3138982050161343,1.1519845996363327,1.6836992911566675,0.9252043175803072,2.3984565795310937,112.79401350582712,0.1908322005384042,3.060185426970453,12311760.651383856,4.9862191525878694e+20,0.1662073050862623,8.836379363695131e+20,5.220771198812331e+19,7.622807890895035e+19,45.97396117789055,2.3561953316779998,0.44742760793665787,4.433922568364071,11.859950148677116,47.65837979760397,16.32606559526407,0.19083220053840425
38,1.150191447593148e+20,24.973323949691235,4.322303664716867,0.8658713243908467,72.01902544787804,925910.639432047,17.13069161734151,3.3843030156364406,4.582413571009691,1.1376144489257252,1.7891847190611514,1.1501914475931478,2.529813390316644,82.87636439643666,0.7995064973046883,699.9686387696623,2800664148.1631913,1.2415429836364686e+22,4.138476612121562,2.872410362490799e+21,4.9714767090578614e+20,9.95917792030504e+19,46.19163026456841,3.2570700093862497,1.6719062293112072,4.290720029765899,13.738534087295722,50.87322699357684,21.753122422130726,0.7995064973046883
38,2.673479661178753e+19,10.087948157483885,2.5364899771232094,0.8832167879216029,62.19338229932598,468080.936284883,12.928890309082565,2.3491605400649256,1.9199996345507164,0.5424232792752596,1.7753120195823806,0.2673479661178753,2.628682130761402,98.34170500264212,0.0553511926675071,1.5920742416341656,5299189.176591125,6.840894247302471e+20,0.2280298082434157,2.696992422205884e+20,6.781254364622661e+19,2.3612621189200335e+19,44.73249763470099,2.4058587668850193,1.263134703366665,4.1461995852165865,13.056398637107302,47.97462032087964,15.48306456997812,0.055351192667507175
38,2.940407463826169e+19,18.65848319765004,5.129162013713719,0.7260036327025982,29.14502180708238,389789.4777954156,10.924817867876632,3.7406348101813425,1.8350452276918745,0.5486386998040471,2.130949842113945,0.2940407463826169,2.599752226863048,67.24621716353181,0.0746000159611368,15.016439961756454,58895136.64963546,2.8140400201690555e+21,0.9380133400563518,5.486354325804534e+20,1.508182626829748e+20,2.1347465003636322e+19,44.82766493177247,2.9785089600463395,1.813058038109799,3.4060197953473894,12.873364637320623,49.388908133274505,17.89126909257639,0.07460001596113684
38,6.3523904354878276e+19,17.284980162150674,3.4253823959776453,0.8616616786327019,115.285498606615,100420.341569798,12.882443486063504,6.709773450908971,5.8027165835947185,1.5386949778743075,1.8174516999673471,0.6352390435487828,2.544366760498948,82.68190230062461,0.8946829092404642,59.744105763863715,238765425.46958235,3.7611021604809123e+21,1.253700720160304,1.0980094265964279e+21,2.1759366370096772e+20,5.473611405972762e+19,45.59794795548677,2.9060799666759913,1.4873566918962335,4.756048362211238,11.51713002908717,49.67899899511068,19.290992148722914,0.8946829092404642
38,2.880569079380893e+20,13.507996001421974,0.3381915046866456,0.8148285963346804,196.6544285484886,540689.202087882,10.08552138730637,6.356810629415142,2.018193010454824,0.603243424635713,2.063874177907656,2.880569079380893,2.5646478990372694,37.926266760337,0.332913302835872,35.31161674428376,140679432.09561086,1.3159273459260048e+21,0.4386424486420016,3.891071560609688e+21,9.741839913096497e+19,2.3471700595970156e+20,47.109689731516305,2.674699945808678,0.291319079032758,5.286520195504781,13.200601754414128,48.628828575991136,18.761994335817914,0.33291330283587184
38,1.0357407511769052e+20,20.262898326395057,0.9927498760485152,0.835852035112895,143.071609609072,95472.27163634726,10.84746068824072,4.060018783598295,4.266537206567065,1.0664556831280985,1.6192392946837864,1.0357407511769052,2.390261688011609,126.74596320331226,0.3063924744125983,46.874206056870875,186882864.86048797,2.083495038809967e+21,0.694498346269989,2.098710953360167e+21,1.0282315023492686e+20,8.657260147205748e+19,46.08681873222618,3.0569636912981837,0.6895155321246718,4.970310464920716,11.46660160914219,49.08833374357177,19.04599259278454,0.3063924744125983
39,2.6280151584804808e+20,21.418471233170415,1.2511358926195904,0.7475790345861938,120.36293161320089,124639.61448965687,8.41917496555355,5.079168092909019,4.690442485863332,1.2000516782162398,1.7140620959756945,2.6280151584804807,2.3528989161280744,55.689280935910475,0.8234540866681838,244.14689923714337,975470979.2263236,7.042402104027084e+21,2.347467368009028,5.628806707224997e+21,3.2880040911232906e+20,1.964649035054721e+20,47.01793072855379,3.1098852276817723,0.8114349299911631,4.798785491086692,11.733189791208412,50.30623627280511,20.698430968970204,0.8234540866681839
39,1.841760263615755e+20,17.606507087665285,5.370187730484684,0.9352756555533774,101.14732699619064,109290.73978491484,10.4380195579872,5.036802795070292,2.731404779225447,0.9112437969644034,1.5063170354748932,1.8417602636157553,2.480244635308112,26.12850104586601,0.537284603622425,1151.7415917518845,4606383912.187193,1.7413889030553552e+22,5.804629676851184,3.2426965135131075e+21,9.890598370163564e+20,1.7225535379253864e+20,46.66242363919804,2.923511362961079,1.851628940183512,4.626416153483085,11.601776097520268,51.21155506083392,22.250708985541685,0.537284603622425
39,7.258684529064501e+19,22.2021336924341,1.3200676099112465,0.9791611689723436,108.59553827397592,3291507.9040898615,13.75549513791179,6.343687695968562,6.009934939846198,1.6633104627625828,1.7655608461161203,0.7258684529064501,2.376855677901491,12.933511878453787,3.797872676596023,79.80244041687068,320271912.2894336,2.1273983123335215e+21,0.7091327707778405,1.611582843454931e+21,9.581954337381918e+19,7.1074220286802625e+19,45.73131538496216,3.1442442439447986,0.8415963274567163,4.6967966645062225,15.00685665106334,49.109186736410045,19.584680921972197,3.7978726765960236
39,1.7446814321814995e+20,27.602009823830503,2.9092928681410744,0.72612392567314,55.529688294965794,205473.79527902263,5.039215988667334,3.3814505075848285,2.6934501272173628,0.9146870943877512,1.9515249153061984,1.7446814321814994,2.457325768573847,84.88531970258602,0.1339231602567888,323.68931072183113,1293149396.6881475,1.4010198468212554e+22,4.670066156070852,4.815671403052842e+21,5.075789247823792e+20,1.2668549305846666e+20,46.60827383851469,3.353476988917243,1.3633565055037218,4.0347659566965115,12.23307865468586,50.99407247930573,20.980346473517145,0.13392316025678885
39,2.0960620779631833e+19,14.062537309619325,5.158546584275049,0.8853775097731207,183.17066245616425,275022.2194085414,15.23286999849809,3.681937443965062,5.957220440623371,1.4698559406552965,2.078625275582047,0.2096062077963183,2.4171228380709215,127.93910154588052,0.4984257606821907,42.28703776973332,168295625.56734923,1.5205306725017395e+21,0.5068435575005799,2.9475951174635474e+20,1.0812633872705441e+20,1.855806222916916e+19,44.48917715025593,2.7122106882349812,1.8178408055950441,5.215862841082988,12.524610807297218,48.7733463534485,18.94123267288964,0.49842576068219074
39,2.697570453359543e+19,16.34999324525274,5.377981105041812,0.9300571185042984,53.26365636255783,239742.53398124763,8.320223801627723,3.708927168728058,5.3860542658652655,1.7169579089041151,1.8744361838493664,0.2697570453359543,2.624904016714223,117.07851760893892,0.2988107765340306,65.85409255076665,263823989.5672848,2.3719724787329694e+21,0.7906574929109899,4.4105258691021904e+20,1.4507482927686697e+20,2.5088946028139106e+19,44.74146830271617,2.8535921170701837,1.8528516060625952,3.9938546909272397,12.387325022543608,49.21800883138536,19.390792736369068,0.29881077653403065
40,1.9738508720867466e+20,4.299277070589118,1.4145283293019633,0.7983220868787195,161.0575333992811,2611264.119680394,13.714557211338748,2.4043499488583717,2.9314918815637117,0.8642120526848209,1.930054502194809,1.9738508720867465,2.614016799702417,93.06096636831528,0.3480328406714657,78.45850337086479,314657713.54134506,1.200387383039427e+21,0.400129127679809,8.486131795124883e+20,2.792067976384089e+20,1.575768747391672e+20,46.73168825198311,1.6675704094788697,0.8815039592516379,5.087951416623532,14.775345382044055,48.53693127677353,19.56699598548616,0.3480328406714659
40,1.8037672856044093e+20,23.10468535144908,0.4127793940627147,0.9365777858373846,170.07688239119975,650636.8255853492,13.17679174818081,3.773439316445961,2.5084975814976396,0.8819275328394188,1.5829503082127112,1.8037672856044096,2.5956828545593025,128.8341431951147,0.1925799002710585,13.814290669212804,54853311.93252795,1.7202777557653174e+21,0.5734259185884392,4.1675475581127266e+21,7.445579671819357e+19,1.689368370517287e+20,46.64157927408961,3.1824062345240645,0.3455589655847461,5.142113060087683,13.385708430872311,48.89677271657294,17.820173142725288,0.1925799002710586
40,3.794625233492012e+19,16.485521609103852,0.971769804077008,0.8938976389607328,131.57276074176872,2847657.92251219,13.310478663407622,6.589568882940035,3.286293737875305,1.1493918207258516,1.4779045286750796,0.3794625233492012,2.564183289524196,95.6307044932212,0.219902373864643,9.314975633832324,37482510.56602336,6.079039752642019e+20,0.20263465842140063,6.255637628518332e+20,3.6875022196962034e+19,3.392006536959329e+19,45.082702420155066,2.8613732018750038,0.678931517154238,4.887131632379086,14.862007783988293,47.85654860796516,17.439385023922437,0.219902373864643
40,8.64815587394973e+19,13.791074328653565,0.4888073610586857,0.9755197238745442,191.48868599060432,218708.08125100768,12.70974036945334,6.759938237857405,3.670367661470291,1.0738701140809834,2.0437661088829873,0.864815587394973,2.396221578731208,48.067139301773096,0.6790205855202172,8.505557723725078,33758234.611701146,5.8298763728560665e+20,0.19432921242853554,1.1926736046342267e+21,4.22728225076954e+19,8.436446630179458e+19,45.9064628713386,2.694023912938831,0.39797537062350213,5.2600373779257925,12.295497729584241,47.814697654676465,17.33473496363971,0.6790205855202173
40,1.0646797276668376e+20,6.257727114145499,1.1939146898439996,0.9897763231222876,72.53847330973521,101555.25803699212,17.44787481393872,2.7481767288427523,2.9551879795449403,0.9668782907684526,1.5752786555809648,1.0646797276668378,2.3645102278597454,80.55104849946147,0.3443204168332119,10.537517009957169,41555342.56680606,7.954427011645333e+20,0.26514756705484444,6.662475199701815e+20,1.2711367668405464e+20,1.053794786152921e+20,46.11437588861995,1.9820667101432343,0.7856874777078163,4.297808715659473,11.528368190289415,48.12543049037067,17.54253667669603,0.34432041683321196
40,2.1942532209506065e+20,25.351754120209534,3.1918479736649843,0.7316451813496438,195.37638201851556,632693.2700565465,11.362646196387775,4.4902927080921575,6.494790279145789,1.7656531723685098,1.5183771516495643,2.1942532209506065,2.5461663573564075,15.89106366820963,4.281251472024571,2150.351785784588,8601860296.64875,1.775566557404509e+22,5.918555191348363,5.562816813501758e+21,7.003722696999059e+20,1.6054147957694467e+20,46.83754363027495,3.2715348427986126,1.4331416805369275,5.2800331342010045,13.357742598758493,51.23099160513711,22.87524433049353,4.281251472024571
41,1.0561572602244324e+20,13.480173760973354,5.031601060181683,0.8423578842824266,163.71737559665527,264220.5457236519,14.386308059457244,4.1067445079381955,2.879365980326031,0.9250163531167666,2.1531717406799467,1.0561572602244325,2.54267744115253,33.48862878759506,0.6788900125259,238.06146740029808,953138755.99534,7.163582702271649e+21,2.3878609007572162,1.42371833867389e+21,5.314161990263836e+20,8.896623951921771e+19,46.10633895474448,2.6727803869527906,1.7970124912807068,5.104231130080804,12.48454321855395,50.323297186112725,20.67527105122477,0.6788900125259
41,6.238581932458858e+19,20.38195835702129,3.024121027764719,0.87042164158401,178.13996417444622,1751589.367541028,14.023565971666798,4.64679598311694,5.703983686819428,1.4338506332394083,2.1726410230443824,0.6238581932458858,2.4608272854263444,57.77498925513304,1.2467762845979478,384.43975693401205,1537450372.9617507,3.8453064910141244e+21,1.2817688303380415,1.2715451715424184e+21,1.886622680538189e+20,5.430196726807185e+19,45.57986966902836,3.0625474990176826,1.3923065088274358,5.188167423060684,14.37603471465986,49.70114026423291,21.153391280025982,1.2467762845979475
41,5.610749146731048e+19,7.584979752835618,3.4990441283400817,0.7603543891321044,150.23257958168134,2415250.2517020246,7.6896122932574595,4.973597620293386,2.5478534113252223,0.7665079398195952,1.912192968701871,0.5610749146731048,2.491805999930679,31.025493201817618,0.2180094240492525,13.370435041765909,53908450.45128521,1.489102859362497e+21,0.496367619787499,4.2557418676194725e+20,1.9632258857458398e+20,4.266157740036162e+19,45.47380101524782,2.1500141359116687,1.50386495828839,5.018818913958187,14.697313877629089,48.75246078368222,17.802797822312733,0.2180094240492525
41,6.472297979617911e+19,27.07719110898478,1.2299897961110449,0.8124786033675244,188.03934753391363,447334.4236340775,8.324628829022146,2.30129380008873,6.407149738796953,1.7016228436965704,1.73397795451547,0.647229797961791,2.496744816471397,124.23412583869316,0.451439120313282,24.271823930631037,96970419.09393825,2.1555774040097586e+21,0.7185258013365862,1.7525164930841025e+21,7.960860472320162e+19,5.25860362305841e+19,45.616647986933295,3.3349575424227917,0.8019970097266013,5.241955181401651,13.01106398063819,49.12234557743747,18.389916542476545,0.451439120313282
41,1.2086964058317272e+20,8.282602283723943,4.433122370605098,0.991603048133027,218.56456344526828,3535462.567007052,10.224230825119069,6.411211239605804,2.859960253930499,1.0400913707225852,2.074929655723039,1.208696405831727,2.421978439823952,129.45409331633653,0.2241923811406495,149.65332529249628,599687962.3195549,4.4380660163443787e+21,1.4793553387814595,1.0011151611270785e+21,5.3582990759626074e+20,1.1985470402901749e+20,46.24124428817801,2.228141925992924,1.692513990894806,5.391646327967735,15.078354985067962,49.84450565252132,20.21192001676765,0.22419238114064957
